date,open,high,low,close,volume,vwap,symbol,sma,ema,wma,dema,tema,williams,rsi,adx,ratingScore,minus_10_price,minus_5_price,minus_4_price,minus_3_price,minus_2_price,target
2021-12-31,178.09,179.23,177.26,177.57,64062261.0,178.0375,AAPL,175.87142857142857,175.5248754993513,176.7499047619048,179.74847633803927,179.08598558617152,-31.083844580777136,61.36592270246602,40.73677560495832,5.0,169.75,176.28,180.33,179.29,179.38,182.01
2022-01-01,178.09,179.23,177.26,177.57,64062261.0,178.0375,AAPL,175.87142857142857,175.5248754993513,176.7499047619048,179.74847633803927,179.08598558617152,-31.083844580777136,61.36592270246602,40.73677560495832,5.0,175.64,180.33,179.29,179.38,179.38,179.7
2022-01-02,178.09,179.23,177.26,177.57,64062261.0,178.0375,AAPL,175.87142857142857,175.5248754993513,176.7499047619048,179.74847633803927,179.08598558617152,-31.083844580777136,61.36592270246602,40.73677560495832,5.0,176.28,179.29,179.38,179.38,177.57,179.7
2022-01-03,177.83,182.88,177.71,182.01,104701220.0,180.1075,AAPL,176.31928571428574,176.38955876610447,177.56838095238095,180.7994049908201,180.386659007092,-5.642023346303536,66.60004365102508,41.51141249911996,5.0,176.28,179.38,179.38,177.57,177.57,172.0
2022-01-04,182.63,182.94,179.12,179.7,99310438.0,181.0975,AAPL,176.70285714285714,176.83095093062389,178.01914285714284,181.0353575346276,180.4995966774463,-20.930232558139608,61.90125051815464,42.238637130831215,5.0,176.28,179.38,177.57,177.57,177.57,172.17
2022-01-05,182.63,182.94,179.12,179.7,99310438.0,181.0975,AAPL,176.70285714285714,176.83095093062389,178.01914285714284,181.0353575346276,180.4995966774463,-20.930232558139608,61.90125051815464,42.238637130831215,5.0,176.28,177.57,177.57,177.57,182.01,172.17
2022-01-06,172.7,175.3,171.64,172.0,96903955.0,172.91,AAPL,176.37142857142854,175.9660031434464,177.19609523809524,178.40380104331234,176.5606203320405,-70.67183462532303,49.10252947827808,39.36917849441546,5.0,180.33,177.57,177.57,182.01,179.7,172.17
2022-01-07,172.89,174.14,171.03,172.17,86709147.0,172.5575,AAPL,176.44499999999996,175.45986939098685,176.63590476190475,177.13397831873908,174.87469125980493,-69.57364341085282,49.363009925181714,37.46432357378758,5.0,179.29,177.57,182.01,179.7,179.7,172.19
2022-01-08,172.89,174.14,171.03,172.17,86709147.0,172.5575,AAPL,176.44499999999996,175.45986939098685,176.63590476190475,177.13397831873908,174.87469125980493,-69.57364341085282,49.363009925181714,37.46432357378758,5.0,179.38,182.01,179.7,179.7,172.0,175.08
2022-01-09,172.89,174.14,171.03,172.17,86709147.0,172.5575,AAPL,176.44499999999996,175.45986939098685,176.63590476190475,177.13397831873908,174.87469125980493,-69.57364341085282,49.363009925181714,37.46432357378758,5.0,179.38,179.7,179.7,172.0,172.17,175.08
2022-01-10,169.08,172.5,168.17,172.19,106765552.0,170.485,AAPL,176.61928571428572,175.02388680552193,176.0685714285714,176.09692963550424,173.61795689969398,-72.78266756939738,49.39582180127523,34.90385770264914,5.0,177.57,179.7,172.0,172.17,172.17,175.08
2022-01-11,172.32,175.18,170.82,175.08,76138312.0,173.35,AAPL,176.76857142857142,175.03136856478568,175.86333333333334,175.96782320879893,173.7010037432569,-53.21597833446161,54.03113895157888,33.160726008113784,5.0,177.57,172.0,172.17,172.17,172.17,173.07
2022-01-12,172.32,175.18,170.82,175.08,76138312.0,173.35,AAPL,176.76857142857142,175.03136856478568,175.86333333333334,175.96782320879893,173.7010037432569,-53.21597833446161,54.03113895157888,33.160726008113784,5.0,177.57,172.17,172.17,172.17,172.19,173.07
2022-01-13,172.32,175.18,170.82,175.08,76138312.0,173.35,AAPL,176.76857142857142,175.03136856478568,175.86333333333334,175.96782320879893,173.7010037432569,-53.21597833446161,54.03113895157888,33.160726008113784,5.0,182.01,172.17,172.17,172.19,175.08,173.07
2022-01-14,171.34,173.78,171.09,173.07,80440780.0,172.32,AAPL,175.95000000000002,174.49145384795085,174.63561904761906,174.66358663555482,172.59228411216924,-66.82464454976301,50.34288120204124,28.073463695172276,5.0,179.7,172.17,172.19,175.08,175.08,173.07
2022-01-15,171.34,173.78,171.09,173.07,80440780.0,172.32,AAPL,175.95000000000002,174.49145384795085,174.63561904761906,174.66358663555482,172.59228411216924,-66.82464454976301,50.34288120204124,28.073463695172276,5.0,179.7,172.19,175.08,175.08,175.08,173.07
2022-01-16,171.34,173.78,171.09,173.07,80440780.0,172.32,AAPL,175.95000000000002,174.49145384795085,174.63561904761906,174.66358663555482,172.59228411216924,-66.82464454976301,50.34288120204124,28.073463695172276,5.0,172.0,175.08,175.08,175.08,173.07,173.07
2022-01-17,171.34,173.78,171.09,173.07,80440780.0,172.32,AAPL,175.95000000000002,174.49145384795085,174.63561904761906,174.66358663555482,172.59228411216924,-66.82464454976301,50.34288120204124,28.073463695172276,5.0,172.17,175.08,175.08,173.07,173.07,173.07
2022-01-18,171.34,173.78,171.09,173.07,80440780.0,172.32,AAPL,175.95000000000002,174.49145384795085,174.63561904761906,174.66358663555482,172.59228411216924,-66.82464454976301,50.34288120204124,28.073463695172276,5.0,172.17,175.08,173.07,173.07,173.07,162.41
2022-01-19,171.34,173.78,171.09,173.07,80440780.0,172.32,AAPL,175.95000000000002,174.49145384795085,174.63561904761906,174.66358663555482,172.59228411216924,-66.82464454976301,50.34288120204124,28.073463695172276,5.0,172.17,173.07,173.07,173.07,173.07,162.41
2022-01-20,171.34,173.78,171.09,173.07,80440780.0,172.32,AAPL,175.95000000000002,174.49145384795085,174.63561904761906,174.66358663555482,172.59228411216924,-66.82464454976301,50.34288120204124,28.073463695172276,5.0,172.19,173.07,173.07,173.07,173.07,162.41
2022-01-21,164.42,166.33,162.3,162.41,122848858.0,163.865,AAPL,172.27214285714282,170.49261656002614,169.84095238095233,167.66136752152832,164.3323319881787,-99.46705426356597,35.29339973483944,25.07353285291572,5.0,175.08,173.07,173.07,173.07,173.07,161.62
2022-01-22,164.42,166.33,162.3,162.41,122848858.0,163.865,AAPL,172.27214285714282,170.49261656002614,169.84095238095233,167.66136752152832,164.3323319881787,-99.46705426356597,35.29339973483944,25.07353285291572,5.0,175.08,173.07,173.07,173.07,173.07,159.78
2022-01-23,164.42,166.33,162.3,162.41,122848858.0,163.865,AAPL,172.27214285714282,170.49261656002614,169.84095238095233,167.66136752152832,164.3323319881787,-99.46705426356597,35.29339973483944,25.07353285291572,5.0,175.08,173.07,173.07,173.07,162.41,159.69
2022-01-24,160.02,162.3,154.7,161.62,162706686.0,159.66,AAPL,170.81571428571425,169.3096010186893,168.42066666666673,165.83057171616593,162.38399802510736,-75.49575070821525,34.3630225326671,26.229111658441834,5.0,173.07,173.07,173.07,162.41,162.41,159.22
2022-01-25,158.98,162.76,157.02,159.78,115798367.0,159.635,AAPL,169.39285714285714,168.03898754953073,166.9492380952381,163.92263048073968,160.3832492177237,-80.05496662740474,32.23181500347454,27.160998719123477,5.0,173.07,173.07,162.41,162.41,162.41,170.33
2022-01-26,163.5,164.39,157.82,159.69,108275308.0,161.35,AAPL,168.305,166.92578920959332,165.65552380952383,162.39350785536197,158.96557638003316,-77.80249110320283,32.1268578590046,27.52213712102354,5.0,173.07,162.41,162.41,162.41,161.62,170.33
2022-01-27,162.45,163.84,158.28,159.22,121954638.0,160.9475,AAPL,167.39214285714283,165.89835064831422,164.44419047619047,161.0799267215385,157.86106254671503,-79.89323843416368,31.54908903965162,27.85747992278788,5.0,173.07,162.41,162.41,161.62,159.78,170.33
2022-01-28,165.71,170.35,162.8,170.33,179935660.0,167.2975,AAPL,167.2607142857143,166.489237228539,164.83590476190477,162.82537152819484,161.03630637292193,-30.471530249110266,53.04543199463185,26.37336698416414,5.0,173.07,162.41,161.62,159.78,159.69,174.78
2022-01-29,165.71,170.35,162.8,170.33,179935660.0,167.2975,AAPL,167.2607142857143,166.489237228539,164.83590476190477,162.82537152819484,161.03630637292193,-30.471530249110266,53.04543199463185,26.37336698416414,5.0,173.07,161.62,159.78,159.69,159.22,174.61
2022-01-30,165.71,170.35,162.8,170.33,179935660.0,167.2975,AAPL,167.2607142857143,166.489237228539,164.83590476190477,162.82537152819484,161.03630637292193,-30.471530249110266,53.04543199463185,26.37336698416414,5.0,173.07,159.78,159.69,159.22,170.33,175.84
2022-01-31,170.16,175.0,169.51,174.78,115541590.0,172.3625,AAPL,167.44571428571427,167.59467226473382,165.8384761904762,165.3773656891377,165.0805271293494,-10.67615658362991,58.647152149636604,24.959704096374363,5.0,162.41,159.69,159.22,170.33,170.33,172.9
2022-02-01,174.01,174.84,172.31,174.61,86213911.0,173.9425,AAPL,167.4121428571429,168.53004929610267,166.7937142857143,167.41904369110568,168.1205777804751,-11.432384341636972,58.36070947757917,23.647017129141,5.0,162.41,159.22,170.33,170.33,170.33,172.39
2022-02-02,174.75,175.88,173.33,175.84,84914256.0,174.95,AAPL,167.43428571428572,169.50470938995565,167.9174285714286,169.3865432802975,170.8550003870446,-3.558394160583944,59.88726950870132,22.641849214709037,5.0,162.41,170.33,170.33,170.33,174.78,172.39
2022-02-03,174.48,176.24,172.12,172.9,89418074.0,173.935,AAPL,167.48500000000004,169.95741480462826,168.64619047619047,170.24734886897411,171.87369851229178,-15.506035283194059,54.72301664776417,21.406453531677936,5.0,161.62,170.33,170.33,174.78,174.61,172.39
2022-02-04,171.68,174.1,170.68,172.39,82465400.0,172.2125,AAPL,167.4364285714286,170.2817594973445,169.3001904761905,170.81413442013164,172.43375285498934,-17.87372330547827,53.85543559588139,19.904691100753414,5.0,159.78,170.33,174.78,174.61,175.84,171.66
2022-02-05,171.68,174.1,170.68,172.39,82465400.0,172.2125,AAPL,167.4364285714286,170.2817594973445,169.3001904761905,170.81413442013164,172.43375285498934,-17.87372330547827,53.85543559588139,19.904691100753414,5.0,159.69,174.78,174.61,175.84,172.9,174.83
2022-02-06,171.68,174.1,170.68,172.39,82465400.0,172.2125,AAPL,167.4364285714286,170.2817594973445,169.3001904761905,170.81413442013164,172.43375285498934,-17.87372330547827,53.85543559588139,19.904691100753414,5.0,159.22,174.61,175.84,172.9,172.39,176.28
2022-02-07,172.86,173.95,170.95,171.66,77251204.0,172.355,AAPL,167.56928571428574,170.46552489769857,169.86333333333334,171.08617984442094,172.56635850870816,-21.262766945218235,52.570678636273506,18.51019741489493,5.0,170.33,175.84,172.9,172.39,172.39,172.12
2022-02-08,171.73,175.35,171.43,174.83,74829217.0,173.335,AAPL,168.1835714285714,171.04745491133878,170.83142857142857,172.08969521031966,173.73789069132604,-6.545961002785493,57.33088870929137,17.57433135749482,5.0,170.33,172.9,172.39,172.39,172.39,168.64
2022-02-09,176.05,176.65,174.9,176.28,71285038.0,175.97,AAPL,169.0242857142857,171.74512758982692,171.91095238095238,173.25305217030007,175.0850812977988,-1.6856492027335044,59.341040672311095,17.029844771220723,5.0,170.33,172.39,172.39,172.39,171.66,168.64
2022-02-10,174.14,175.48,171.55,172.12,90865899.0,173.3225,AAPL,169.71785714285716,171.79511057785,172.3237142857143,173.1452971372134,174.59634942941716,-20.637813211845092,51.80115519451677,16.026339247966526,5.0,174.78,172.39,172.39,171.66,174.83,168.64
2022-02-11,172.33,173.08,168.04,168.64,98670687.0,170.5225,AAPL,170.21928571428572,171.37442916747,172.18,172.18000029658893,172.96557891028704,-40.80489047376476,46.48065539692197,15.906464215225721,5.0,174.61,172.39,171.66,174.83,176.28,168.88
2022-02-12,172.33,173.08,168.04,168.64,98670687.0,170.5225,AAPL,170.21928571428572,171.37442916747,172.18,172.18000029658893,172.96557891028704,-40.80489047376476,46.48065539692197,15.906464215225721,5.0,175.84,171.66,174.83,176.28,172.12,172.79
2022-02-13,172.33,173.08,168.04,168.64,98670687.0,170.5225,AAPL,170.21928571428572,171.37442916747,172.18,172.18000029658893,172.96557891028704,-40.80489047376476,46.48065539692197,15.906464215225721,5.0,172.9,174.83,176.28,172.12,168.64,172.55
2022-02-14,167.37,169.58,166.56,168.88,86185530.0,168.0975,AAPL,170.86928571428572,171.04183861180735,172.0014285714286,171.4517551088028,171.78968922616735,-41.26394052044613,46.8858280104684,16.10420709081939,5.0,172.39,176.28,172.12,168.64,168.64,168.88
2022-02-15,170.97,172.95,170.25,172.79,64286320.0,171.74,AAPL,171.805,171.2749267968997,172.25752380952383,171.83219752137578,172.25278075357494,-21.01252041371809,53.11351999710132,15.353510580669086,5.0,172.39,172.12,168.64,168.64,168.64,167.3
2022-02-16,171.85,173.34,170.05,172.55,61177398.0,171.9475,AAPL,172.75714285714284,171.44493655731307,172.35685714285717,172.0752463108839,172.503052270672,-29.60288808664257,52.7050239186198,14.554230784350665,5.0,172.39,168.64,168.64,168.64,168.88,167.3
2022-02-17,171.03,171.91,168.47,168.88,69589344.0,170.0725,AAPL,172.65357142857147,171.102945016338,171.83990476190476,171.35282080058766,171.39387652565892,-77.00693756194259,46.78009175288135,14.194154946994939,5.0,171.66,168.64,168.64,168.88,172.79,167.3
2022-02-18,169.82,170.54,166.19,167.3,82772674.0,168.4625,AAPL,172.11928571428572,170.59588568082629,171.12609523809525,170.37299326973252,169.9988424621634,-89.38814531548745,44.462682510520295,14.375716482739607,5.0,174.83,168.64,168.88,172.79,172.55,167.3
2022-02-19,169.82,170.54,166.19,167.3,82772674.0,168.4625,AAPL,172.11928571428572,170.59588568082629,171.12609523809525,170.37299326973252,169.9988424621634,-89.38814531548745,44.462682510520295,14.375716482739607,5.0,176.28,168.88,172.79,172.55,168.88,164.32
2022-02-20,169.82,170.54,166.19,167.3,82772674.0,168.4625,AAPL,172.11928571428572,170.59588568082629,171.12609523809525,170.37299326973252,169.9988424621634,-89.38814531548745,44.462682510520295,14.375716482739607,5.0,172.12,172.79,172.55,168.88,167.3,160.07
2022-02-21,169.82,170.54,166.19,167.3,82772674.0,168.4625,AAPL,172.11928571428572,170.59588568082629,171.12609523809525,170.37299326973252,169.9988424621634,-89.38814531548745,44.462682510520295,14.375716482739607,5.0,168.64,172.55,168.88,167.3,167.3,162.74
2022-02-22,164.98,166.69,162.15,164.32,91162758.0,164.535,AAPL,171.3842857142857,169.7591009233828,170.08619047619047,168.84071404398384,167.91368813822618,-85.03448275862078,40.39784045179848,15.33046883199087,5.0,168.64,168.88,167.3,167.3,167.3,164.85
2022-02-23,165.54,166.15,159.75,160.07,90009247.0,162.8775,AAPL,170.25785714285712,168.4672208002651,168.57761904761907,166.55165606475066,164.88401280446058,-98.10650887573968,35.42388839417069,16.619460256257245,5.0,168.64,167.3,167.3,167.3,167.3,164.85
2022-02-24,152.58,162.85,152.0,162.74,141147540.0,157.5425,AAPL,169.53214285714284,167.70359136022975,167.57523809523812,165.38162307475326,163.58411583920142,-56.43002028397564,40.389505036128995,18.831501388338324,5.0,168.88,167.3,167.3,167.3,164.32,164.85
2022-02-25,163.84,165.12,160.87,164.85,91974222.0,163.67,AAPL,168.9935714285714,167.32311251219912,166.9509523809524,164.98099166315959,163.4056865039266,-47.870182555780964,44.05092927275201,20.220927437528534,5.0,172.79,167.3,167.3,164.32,160.07,165.12
2022-02-26,163.84,165.12,160.87,164.85,91974222.0,163.67,AAPL,168.9935714285714,167.32311251219912,166.9509523809524,164.98099166315959,163.4056865039266,-47.870182555780964,44.05092927275201,20.220927437528534,5.0,172.55,167.3,164.32,160.07,162.74,163.2
2022-02-27,163.84,165.12,160.87,164.85,91974222.0,163.67,AAPL,168.9935714285714,167.32311251219912,166.9509523809524,164.98099166315959,163.4056865039266,-47.870182555780964,44.05092927275201,20.220927437528534,5.0,168.88,164.32,160.07,162.74,164.85,166.56
2022-02-28,163.06,165.42,162.43,165.12,95056629.0,164.0075,AAPL,168.52642857142854,167.02936417723924,166.43447619047618,164.7449442177731,163.42968718406823,-46.77484787018255,44.520526632247346,21.423269639521816,5.0,167.3,160.07,162.74,164.85,164.85,166.23
2022-03-01,164.7,166.6,161.97,163.2,83474425.0,164.1175,AAPL,167.69571428571427,166.51878228694068,165.7242857142857,164.09644735047794,162.83703160787,-54.56389452332663,41.831713788656515,22.184348668580913,5.0,167.3,162.74,164.85,164.85,164.85,163.17
2022-03-02,164.39,167.36,162.95,166.56,79724750.0,165.315,AAPL,167.00142857142853,166.52427798201526,165.57285714285715,164.4296839728122,163.622232466177,-37.9897785349233,47.775919310435995,22.65935097956835,5.0,167.3,164.85,164.85,164.85,165.12,163.17
2022-03-03,168.47,168.91,165.55,166.23,76678441.0,167.29,AAPL,166.58071428571427,166.48504091774655,165.47,164.635720654071,164.1484999277777,-33.31771321462049,47.26505325639623,22.629407060303805,5.0,167.3,164.85,164.85,165.12,163.2,163.17
2022-03-04,164.49,165.55,162.1,163.17,83819592.0,163.8275,AAPL,166.19,166.04303546204702,165.0152380952381,164.05721983858862,163.51666589732264,-47.656982193064735,42.705009728394906,23.208580612144253,5.0,164.32,164.85,165.12,163.2,166.56,159.3
2022-03-05,164.49,165.55,162.1,163.17,83819592.0,163.8275,AAPL,166.19,166.04303546204702,165.0152380952381,164.05721983858862,163.51666589732264,-47.656982193064735,42.705009728394906,23.208580612144253,5.0,160.07,165.12,163.2,166.56,166.23,157.44
2022-03-06,164.49,165.55,162.1,163.17,83819592.0,163.8275,AAPL,166.19,166.04303546204702,165.0152380952381,164.05721983858862,163.51666589732264,-47.656982193064735,42.705009728394906,23.208580612144253,5.0,162.74,163.2,166.56,166.23,163.17,162.95
2022-03-07,163.36,165.02,159.04,159.3,96418845.0,161.68,AAPL,165.50571428571428,165.14396406710742,164.09657142857145,162.6437286511625,161.72941808191035,-65.7919400187441,37.74520228749559,24.213991571939857,5.0,164.85,166.56,166.23,163.17,163.17,158.52
2022-03-08,158.82,162.88,155.8,157.44,131148280.0,158.735,AAPL,164.40928571428572,164.11676885815976,163.02114285714288,161.05966231658618,159.78463818102284,-74.50796626054358,35.60486602674828,25.58341768283247,5.0,164.85,166.23,163.17,163.17,163.17,154.73
2022-03-09,161.48,163.41,159.41,162.95,91454905.0,161.8125,AAPL,163.72357142857143,163.9611996770718,162.82657142857144,161.1768807174318,160.308275704286,-45.00251130085389,45.46954028492942,26.682450542588136,5.0,164.85,163.17,163.17,163.17,159.3,154.73
2022-03-10,160.2,160.39,155.98,158.52,105342033.0,158.7725,AAPL,162.98357142857145,163.23570638679556,162.13276190476188,160.19386910353484,159.21789554500393,-64.83279395900749,40.14482838919881,28.146109723110403,5.0,165.12,163.17,163.17,159.3,157.44,154.73
2022-03-11,158.93,159.28,154.5,154.73,96970102.0,156.86,AAPL,162.08571428571426,162.10161220188948,161.0322857142857,158.4824715961449,157.13629829926546,-83.85570668243648,36.23527393126022,29.680913578323885,5.0,163.2,163.17,159.3,157.44,162.95,150.62
2022-03-12,158.93,159.28,154.5,154.73,96970102.0,156.86,AAPL,162.08571428571426,162.10161220188948,161.0322857142857,158.4824715961449,157.13629829926546,-83.85570668243648,36.23527393126022,29.680913578323885,5.0,166.56,159.3,157.44,162.95,158.52,155.09
2022-03-13,158.93,159.28,154.5,154.73,96970102.0,156.86,AAPL,162.08571428571426,162.10161220188948,161.0322857142857,158.4824715961449,157.13629829926546,-83.85570668243648,36.23527393126022,29.680913578323885,5.0,166.23,157.44,162.95,158.52,154.73,159.59
2022-03-14,151.45,154.12,150.1,150.62,108732111.0,151.5725,AAPL,161.1071428571429,160.57073057497087,159.5035238095238,156.10737797332945,154.2090440529233,-97.23551302498666,32.534985529540876,31.57282453997848,5.0,163.17,162.95,158.52,154.73,154.73,160.62
2022-03-15,150.9,155.57,150.38,155.09,92964302.0,152.985,AAPL,160.7514285714286,159.8399664983081,158.70123809523807,155.33839871044447,153.66005615136663,-73.47155768208395,39.742203497694376,32.838611745645395,5.0,163.17,158.52,154.73,154.73,154.73,163.98
2022-03-16,157.05,160.0,154.46,159.59,102300157.0,157.775,AAPL,160.52642857142857,159.80663763186703,158.54638095238099,155.87639386480296,154.91697779829508,-49.5481127060074,45.99678593398933,32.66500924699222,5.0,163.17,154.73,154.73,154.73,150.62,163.98
2022-03-17,158.61,161.0,157.63,160.62,75615376.0,159.465,AAPL,160.2242857142857,159.9150859476181,158.55885714285714,156.60286322314684,156.30698753575382,-44.07230196703876,47.34401731713281,32.225903387525264,5.0,159.3,154.73,154.73,150.62,155.09,163.98
2022-03-18,160.51,164.48,159.76,163.98,123511692.0,162.1825,AAPL,160.14285714285714,160.4570744879357,159.05961904761904,158.05620486166916,158.58961861770592,-26.20946305156835,51.58700049350746,30.909351925228258,5.0,157.44,154.73,150.62,155.09,159.59,165.38
2022-03-19,160.51,164.48,159.76,163.98,123511692.0,162.1825,AAPL,160.14285714285714,160.4570744879357,159.05961904761904,158.05620486166916,158.58961861770592,-26.20946305156835,51.58700049350746,30.909351925228258,5.0,162.95,150.62,155.09,159.59,160.62,168.82
2022-03-20,160.51,164.48,159.76,163.98,123511692.0,162.1825,AAPL,160.14285714285714,160.4570744879357,159.05961904761904,158.05620486166916,158.58961861770592,-26.20946305156835,51.58700049350746,30.909351925228258,5.0,158.52,155.09,159.59,160.62,163.98,170.21
2022-03-21,163.51,166.35,163.01,165.38,95811352.0,164.5625,AAPL,160.29857142857142,161.11346455621094,159.75790476190477,159.60158227261846,160.83432989150114,-18.766613503455613,53.27640361765262,29.239823620781856,5.0,154.73,159.59,160.62,163.98,163.98,174.07
2022-03-22,165.51,169.42,164.91,168.82,81532007.0,167.165,AAPL,160.46,162.14100261538283,160.89409523809525,161.72123762088498,163.73612054113198,-3.105590062111773,57.226112737623836,27.2936569424944,5.0,154.73,160.62,163.98,163.98,163.98,174.72
2022-03-23,167.99,172.64,167.65,170.21,98062674.0,169.6225,AAPL,160.74428571428572,163.2168689333318,162.19409523809526,163.78549008032277,166.38832326716044,-10.780834072759445,58.74372188713493,26.123462640634262,5.0,154.73,163.98,163.98,163.98,165.38,174.72
2022-03-24,171.06,174.14,170.21,174.07,90131418.0,172.37,AAPL,161.52285714285713,164.66395307555422,163.97085714285717,166.41089765953916,169.68790006685992,-0.2911813643926506,62.70132144739531,25.314644032645806,5.0,150.62,163.98,163.98,165.38,168.82,174.72
2022-03-25,173.88,175.28,172.75,174.72,80546156.0,174.1575,AAPL,162.6242857142857,166.004759332147,165.7304761904762,168.68081006064767,172.32610413890598,-2.2239872915012,63.33907943179184,24.773533062910335,5.0,155.09,163.98,165.38,168.82,170.21,175.6
2022-03-26,173.88,175.28,172.75,174.72,80546156.0,174.1575,AAPL,162.6242857142857,166.004759332147,165.7304761904762,168.68081006064767,172.32610413890598,-2.2239872915012,63.33907943179184,24.773533062910335,5.0,159.59,165.38,168.82,170.21,174.07,178.96
2022-03-27,173.88,175.28,172.75,174.72,80546156.0,174.1575,AAPL,162.6242857142857,166.004759332147,165.7304761904762,168.68081006064767,172.32610413890598,-2.2239872915012,63.33907943179184,24.773533062910335,5.0,160.62,168.82,170.21,174.07,174.72,177.77
2022-03-28,172.17,175.73,172.0,175.6,90371916.0,173.875,AAPL,163.92142857142855,167.2841247545274,167.46057142857143,170.712152085291,174.52312000840936,-0.5072181037846097,64.23079379111925,24.070431751853928,5.0,163.98,170.21,174.07,174.72,174.72,174.61
2022-03-29,176.69,179.01,176.34,178.96,100589440.0,177.75,AAPL,165.06499999999997,168.84090812059043,169.46571428571426,173.1610773911735,177.23710593905295,-0.17295053614660308,67.48297330837332,24.03135032808156,5.0,163.98,174.07,174.72,174.72,174.72,174.31
2022-03-30,178.55,179.61,176.7,177.77,92633154.0,178.1575,AAPL,166.44,170.0314537045117,171.15971428571424,174.80740657841548,178.73497710945566,-6.235174517112851,65.22121366180684,24.101642423303552,5.0,163.98,174.72,174.72,174.72,175.6,174.31
2022-03-31,177.84,178.03,174.4,174.61,103049285.0,176.22,AAPL,167.85999999999996,170.64192654391013,172.24904761904764,175.31016216210537,178.62070166739275,-16.943409013893586,59.51673278290782,23.501278427376892,5.0,165.38,174.72,174.72,175.6,178.96,174.31
2022-04-01,174.03,174.88,171.94,174.31,78751328.0,173.79,AAPL,169.55214285714285,171.13100300472212,173.1090476190476,175.60067347319503,178.2977179146848,-18.13205610673968,58.989237126466534,22.290349591235845,5.0,168.82,174.72,175.6,178.96,177.77,178.44
2022-04-02,174.03,174.88,171.94,174.31,78751328.0,173.79,AAPL,169.55214285714285,171.13100300472212,173.1090476190476,175.60067347319503,178.2977179146848,-18.13205610673968,58.989237126466534,22.290349591235845,5.0,170.21,175.6,178.96,177.77,174.61,175.06
2022-04-03,174.03,174.88,171.94,174.31,78751328.0,173.79,AAPL,169.55214285714285,171.13100300472212,173.1090476190476,175.60067347319503,178.2977179146848,-18.13205610673968,58.989237126466534,22.290349591235845,5.0,174.07,178.96,177.77,174.61,174.31,171.83
2022-04-04,174.57,178.49,174.44,178.44,76545983.0,176.485,AAPL,171.22,172.10553593742586,174.29409523809522,176.82384555177896,179.3767713274995,-4.652087475149168,63.752178117842234,21.907391770156128,5.0,174.72,177.77,174.61,174.31,174.31,172.14
2022-04-05,177.5,178.3,174.42,175.06,73401786.0,176.32,AAPL,172.325,172.49946447910241,174.80609523809522,176.93007088099478,178.89326376915324,-20.700636942675192,57.832468359549694,21.546256468657027,5.0,174.72,174.61,174.31,174.31,174.31,170.09
2022-04-06,172.36,173.63,170.13,171.83,89058782.0,171.9875,AAPL,173.1257142857143,172.41020254855542,174.74009523809525,176.17270109038807,177.2951081147404,-39.19395465994958,52.788045612360946,20.103402018066657,5.0,174.72,174.31,174.31,174.31,178.44,170.09
2022-04-07,171.16,173.36,169.85,172.14,77594650.0,171.6275,AAPL,173.70857142857145,172.37417554208136,174.60866666666666,175.6037842060588,176.11469906635625,-45.0000000000001,53.20987593787235,18.696716215215364,5.0,175.6,174.31,174.31,178.44,175.06,170.09
2022-04-08,171.78,171.78,169.2,170.09,76575508.0,170.7125,AAPL,174.04500000000002,172.0696188031372,174.1261904761905,174.60466380483268,174.44550150977943,-64.76190476190476,50.02667324708262,17.493909527187594,5.0,178.96,174.31,178.44,175.06,171.83,165.75
2022-04-09,171.78,171.78,169.2,170.09,76575508.0,170.7125,AAPL,174.04500000000002,172.0696188031372,174.1261904761905,174.60466380483268,174.44550150977943,-64.76190476190476,50.02667324708262,17.493909527187594,5.0,177.77,178.44,175.06,171.83,172.14,167.66
2022-04-10,171.78,171.78,169.2,170.09,76575508.0,170.7125,AAPL,174.04500000000002,172.0696188031372,174.1261904761905,174.60466380483268,174.44550150977943,-64.76190476190476,50.02667324708262,17.493909527187594,5.0,174.61,175.06,171.83,172.14,170.09,170.4
2022-04-11,168.71,169.03,165.5,165.75,72246706.0,167.2475,AAPL,173.82571428571427,171.2270029627189,173.0201904761905,172.69377490249246,171.62999759311404,-98.22820694542878,44.022328632480075,17.229369795608008,5.0,174.31,171.83,172.14,170.09,170.09,165.29
2022-04-12,168.02,169.87,166.64,167.66,79265181.0,168.0475,AAPL,173.64357142857142,170.75140256768972,172.19809523809522,171.61041790646817,170.16175518414437,-84.69170800850463,47.03519379348682,16.749082981664703,5.0,174.31,172.14,170.09,170.09,170.09,165.29
2022-04-13,167.39,171.04,166.77,170.4,70618925.0,168.9,AAPL,173.38142857142856,170.70454889199777,171.76561904761905,171.40842233333942,170.01845832954692,-65.27285613040397,51.10117329601228,15.97548588648097,5.0,174.31,170.09,170.09,170.09,165.75,165.29
2022-04-14,170.62,171.27,165.04,165.29,75329376.0,168.055,AAPL,172.70785714285714,169.98260903973141,170.6867619047619,169.96695148359666,168.138722482497,-98.28414550446124,44.2748082749111,15.673761261395601,5.0,178.44,170.09,170.09,165.75,167.66,165.29
2022-04-15,170.62,171.27,165.04,165.29,75329376.0,168.055,AAPL,172.70785714285714,169.98260903973141,170.6867619047619,169.96695148359666,168.138722482497,-98.28414550446124,44.2748082749111,15.673761261395601,5.0,175.06,170.09,165.75,167.66,170.4,165.07
