date,open,high,low,close,volume,vwap,symbol,sma,ema,wma,dema,tema,williams,rsi,adx,ratingScore,minus_10_price,minus_5_price,minus_4_price,minus_3_price,minus_2_price,target
2023-04-24,282.09,284.95,278.72,281.77,26611014.0,281.8825,MSFT,286.7192857142857,285.00132798146507,286.38228571428573,288.0437483090225,285.554384406567,-77.170658682635,51.33834677541465,34.525221010447915,5.0,286.14,288.45,286.11,285.76,285.76,304.83
2023-04-25,279.51,281.6,275.37,275.42,45772236.0,277.975,MSFT,285.87928571428574,283.7238175839364,284.87571428571425,285.2534061899613,281.7848366491717,-99.70077797725907,44.18424384578983,32.2311973687254,5.0,286.14,286.11,285.76,285.76,285.76,307.26
2023-04-26,296.7,299.57,292.73,295.37,64599182.0,296.0925,MSFT,286.6671428571429,285.2766419060782,286.1411428571429,287.9480664438227,285.93156398262875,-17.35537190082641,62.068396421073906,32.52392314135206,5.0,286.14,285.76,285.76,285.76,281.77,307.26
2023-04-27,295.97,305.2,295.25,304.83,46462638.0,300.3125,MSFT,287.6121428571429,287.8837563186011,288.5628571428572,292.4584900754995,292.36038926573144,-1.2403620516258957,67.40215509932656,33.27310278496053,5.0,288.8,285.76,285.76,281.77,275.42,307.26
2023-04-28,304.01,308.93,303.31,307.26,36469613.0,305.8775,MSFT,288.8885714285714,290.46725547612095,291.1825714285714,296.6710573352834,297.99789565544665,-4.976162097735446,68.62268319922777,34.25237249064085,5.0,288.37,285.76,281.77,275.42,295.37,305.56
2023-04-29,304.01,308.93,303.31,307.26,36469613.0,305.8775,MSFT,288.8885714285714,290.46725547612095,291.1825714285714,296.6710573352834,297.99789565544665,-4.976162097735446,68.62268319922777,34.25237249064085,5.0,288.45,281.77,275.42,295.37,304.83,305.41
2023-04-30,304.01,308.93,303.31,307.26,36469613.0,305.8775,MSFT,288.8885714285714,290.46725547612095,291.1825714285714,296.6710573352834,297.99789565544665,-4.976162097735446,68.62268319922777,34.25237249064085,5.0,286.11,275.42,295.37,304.83,307.26,304.4
2023-05-01,306.97,308.6,305.15,305.56,21294115.0,306.57,MSFT,290.51214285714286,292.47962141263815,293.40542857142856,299.60030016889385,301.5448533571827,-10.041716328963064,66.74002032204646,35.161694360201146,5.0,285.76,295.37,304.83,307.26,307.26,305.41
2023-05-02,307.76,309.18,303.91,305.41,26404431.0,306.565,MSFT,292.07785714285717,294.2036718909531,295.3918095238095,301.86910389424764,304.0265028048651,-11.150547175391841,66.56648514995472,35.73142238351611,5.0,285.76,304.83,307.26,307.26,307.26,310.65
2023-05-03,306.62,308.61,304.09,304.4,22360754.0,305.93,MSFT,293.11785714285713,295.5631823054927,297.0347619047619,303.38479906761563,305.38990491446856,-14.137829044661428,65.3346306491224,36.26045554802287,5.0,285.76,307.26,307.26,307.26,305.56,310.65
2023-05-04,306.24,307.76,303.4,305.41,22519907.0,305.7025,MSFT,294.49428571428564,296.87609133142706,298.6737142857143,304.7926803477433,306.6127480353168,-11.150547175391841,66.01198247467602,36.581961706862536,5.0,281.77,307.26,307.26,305.56,305.41,310.65
2023-05-05,305.72,311.97,304.27,310.65,28197052.0,308.1525,MSFT,296.055,298.7126124872368,300.82780952380955,307.16530796974604,309.20732556967704,-3.6065573770493145,69.35731912564844,37.29668457494784,5.0,275.42,307.26,305.56,305.41,304.4,308.65
2023-05-06,305.72,311.97,304.27,310.65,28197052.0,308.1525,MSFT,296.055,298.7126124872368,300.82780952380955,307.16530796974604,309.20732556967704,-3.6065573770493145,69.35731912564844,37.29668457494784,5.0,295.37,305.56,305.41,304.4,305.41,307.0
2023-05-07,305.72,311.97,304.27,310.65,28197052.0,308.1525,MSFT,296.055,298.7126124872368,300.82780952380955,307.16530796974604,309.20732556967704,-3.6065573770493145,69.35731912564844,37.29668457494784,5.0,304.83,305.41,304.4,305.41,310.65,312.31
2023-05-08,310.13,310.2,306.09,308.65,21318613.0,308.7675,MSFT,297.50357142857143,300.03759748893856,302.5071428571428,308.5115872419214,310.29979086293866,-9.07103825136625,66.6604156411702,37.960355809598475,5.0,307.26,304.4,305.41,310.65,310.65,310.11
2023-05-09,308.0,310.04,306.31,307.0,21340829.0,307.8375,MSFT,298.82857142857137,300.96591782374674,303.7733333333333,309.11458656649893,310.382418162514,-13.579234972677662,64.4343934820858,38.57662195605978,5.0,307.26,305.41,310.65,310.65,310.65,308.97
2023-05-10,308.62,313.0,307.67,312.31,30078044.0,310.4,MSFT,300.69999999999993,302.4784621139138,305.57085714285716,310.85151340911045,312.1447656711087,-1.8336433696518675,68.12354691012602,39.452190048781745,5.0,307.26,310.65,310.65,310.65,308.65,308.97
2023-05-11,310.1,311.12,306.26,310.11,31680179.0,309.3975,MSFT,302.4392857142857,303.4960004987253,306.8255238095238,311.6345115547324,312.5520619744998,-7.680042519266507,65.11013873617296,39.843019676958896,5.0,305.56,310.65,310.65,308.65,307.0,308.97
2023-05-12,310.55,310.65,306.6,308.97,19774696.0,309.1925,MSFT,304.3821428571428,304.2258670988953,307.6962857142857,311.9117944009155,312.3147655112586,-10.709540260430437,63.54163361806803,40.20593290312339,5.0,305.41,310.65,308.65,307.0,312.31,309.46
2023-05-13,310.55,310.65,306.6,308.97,19774696.0,309.1925,MSFT,304.3821428571428,304.2258670988953,307.6962857142857,311.9117944009155,312.3147655112586,-10.709540260430437,63.54163361806803,40.20593290312339,5.0,304.4,308.65,307.0,312.31,310.11,311.74
2023-05-14,310.55,310.65,306.6,308.97,19774696.0,309.1925,MSFT,304.3821428571428,304.2258670988953,307.6962857142857,311.9117944009155,312.3147655112586,-10.709540260430437,63.54163361806803,40.20593290312339,5.0,305.41,307.0,312.31,310.11,308.97,314.0
2023-05-15,309.1,309.9,307.59,309.46,16336547.0,309.0125,MSFT,306.8135714285714,304.92375148570926,308.3733333333333,312.1897216160321,312.17500036285844,-17.4642328564382,63.94369691282694,40.54292375599043,5.0,310.65,312.31,310.11,308.97,308.97,318.52
2023-05-16,309.83,313.71,309.83,311.74,26730347.0,311.2775,MSFT,307.98285714285714,305.83258462094807,309.03019047619046,312.91741411776815,312.74766714931525,-10.671722643553482,65.83187033033374,41.3153547124769,5.0,310.65,310.11,308.97,308.97,308.97,318.34
2023-05-17,312.29,314.43,310.74,314.0,24315012.0,312.865,MSFT,308.6378571428572,306.921573338155,309.83247619047614,314.00554912364504,313.8576952011665,-3.8669064748202038,67.64078048628528,42.11328756801725,5.0,310.65,308.97,308.97,308.97,309.46,318.34
2023-05-18,314.53,319.04,313.72,318.52,27275991.0,316.4525,MSFT,309.44214285714287,308.468030226401,311.1500952380952,315.94773854363893,316.16256667167244,-3.32480818414346,70.95294963270464,43.32260174087503,5.0,308.65,308.97,308.97,309.46,311.74,318.34
2023-05-19,316.74,318.75,316.37,318.34,27546701.0,317.55,MSFT,310.355,309.7842928628809,312.3364761904762,317.40746768943626,317.7179897084737,-4.475703324808462,70.64284986989864,44.44553632995725,5.0,307.0,308.97,309.46,311.74,314.0,321.18
2023-05-20,316.74,318.75,316.37,318.34,27546701.0,317.55,MSFT,310.355,309.7842928628809,312.3364761904762,317.40746768943626,317.7179897084737,-4.475703324808462,70.64284986989864,44.44553632995725,5.0,312.31,309.46,311.74,314.0,318.52,315.26
2023-05-21,316.74,318.75,316.37,318.34,27546701.0,317.55,MSFT,310.355,309.7842928628809,312.3364761904762,317.40746768943626,317.7179897084737,-4.475703324808462,70.64284986989864,44.44553632995725,5.0,310.11,311.74,314.0,318.52,318.34,313.85
2023-05-22,318.6,322.59,318.01,321.18,24115664.0,320.095,MSFT,311.4814285714286,311.30372048116345,313.77980952380955,319.2273092666897,319.75678711429686,-7.347576862949288,72.67223995178568,45.832408432529064,5.0,308.97,314.0,318.52,318.34,318.34,325.92
2023-05-23,320.03,322.72,315.25,315.26,30797173.0,318.315,MSFT,312.25714285714287,311.83122441700834,314.283619047619,319.15550477553,319.0949849400523,-38.61283643892348,62.90980741928329,46.14339514689107,5.0,308.97,318.52,318.34,318.34,318.34,332.89
2023-05-24,314.73,316.5,312.61,313.85,23384887.0,314.4225,MSFT,312.86,312.1003944947406,314.49600000000004,318.6813848728274,317.98474969903657,-48.07588075880749,60.814355516065056,45.58292896478123,5.0,308.97,318.34,318.34,318.34,321.18,332.89
2023-05-25,323.24,326.9,320.0,325.92,43301743.0,324.015,MSFT,313.95071428571424,313.94300856210856,316.2373333333333,321.24346574816934,321.26325316446145,-4.709274387313605,70.02015587772178,46.170559219613345,5.0,309.46,318.34,318.34,321.18,315.26,332.89
2023-05-26,324.02,333.4,323.88,332.89,36630633.0,328.5475,MSFT,315.6821428571429,316.4692740871608,318.76257142857145,324.9857671034587,326.05681391711744,-1.8791451731760913,73.8418181465563,47.19371909531849,5.0,311.74,318.34,321.18,315.26,313.85,332.89
2023-05-27,324.02,333.4,323.88,332.89,36630633.0,328.5475,MSFT,315.6821428571429,316.4692740871608,318.76257142857145,324.9857671034587,326.05681391711744,-1.8791451731760913,73.8418181465563,47.19371909531849,5.0,314.0,321.18,315.26,313.85,325.92,331.21
2023-05-28,324.02,333.4,323.88,332.89,36630633.0,328.5475,MSFT,315.6821428571429,316.4692740871608,318.76257142857145,324.9857671034587,326.05681391711744,-1.8791451731760913,73.8418181465563,47.19371909531849,5.0,318.52,315.26,313.85,325.92,332.89,328.39
2023-05-29,324.02,333.4,323.88,332.89,36630633.0,328.5475,MSFT,315.6821428571429,316.4692740871608,318.76257142857145,324.9857671034587,326.05681391711744,-1.8791451731760913,73.8418181465563,47.19371909531849,5.0,318.34,313.85,325.92,332.89,332.89,332.58
2023-05-30,335.23,335.74,330.52,331.21,29503070.0,333.175,MSFT,317.4114285714286,318.4347042088727,320.83295238095235,327.5190375951479,328.93940648763237,-15.366350067842696,71.47672227561492,48.293715675467354,5.0,318.34,325.92,332.89,332.89,332.89,335.4
2023-05-31,332.29,335.94,327.33,328.39,45950553.0,330.9875,MSFT,318.56,319.762076981023,322.29676190476187,328.7855556516584,329.96380127159046,-25.43800539083561,67.56479015223019,48.474813538960504,5.0,318.34,332.89,332.89,332.89,332.89,335.4
2023-06-01,325.93,333.53,324.72,332.58,26773851.0,329.19,MSFT,320.165,321.47113338355325,324.16609523809524,330.77266378029685,332.03478814686514,-11.451942740286356,70.1765550903443,47.99728689363453,5.0,321.18,332.89,332.89,332.89,331.21,335.4
2023-06-02,334.25,337.5,332.55,335.4,25873769.0,334.925,MSFT,322.05285714285714,323.3283155990795,326.1974285714286,332.99919986304667,334.4131476656664,-7.0210631895687765,71.8211552509962,47.925578358679836,5.0,315.26,332.89,332.89,331.21,328.39,335.94
2023-06-03,334.25,337.5,332.55,335.4,25873769.0,334.925,MSFT,322.05285714285714,323.3283155990795,326.1974285714286,332.99919986304667,334.4131476656664,-7.0210631895687765,71.8211552509962,47.925578358679836,5.0,313.85,332.89,331.21,328.39,332.58,333.68
2023-06-04,334.25,337.5,332.55,335.4,25873769.0,334.925,MSFT,322.05285714285714,323.3283155990795,326.1974285714286,332.99919986304667,334.4131476656664,-7.0210631895687765,71.8211552509962,47.925578358679836,5.0,325.92,331.21,328.39,332.58,335.4,323.38
2023-06-05,335.22,338.56,334.66,335.94,21307053.0,336.095,MSFT,323.9442857142857,325.0098735192022,328.04904761904766,334.8486567454134,336.2195906082953,-9.119387399930396,72.13799829011847,47.95387933163545,5.0,332.89,328.39,332.58,335.4,335.4,325.26
2023-06-06,335.33,335.37,332.17,333.68,20396223.0,334.1375,MSFT,325.51142857142855,326.1658903833086,329.34714285714284,335.6947171282505,336.6142308589814,-17.54133716750538,68.65851500407146,47.34852497110355,5.0,332.89,332.58,335.4,335.4,335.4,326.79
2023-06-07,331.65,334.49,322.5,323.38,40717129.0,328.005,MSFT,326.1814285714285,325.7944383322008,329.06295238095237,333.7308297335237,333.147631002354,-58.49710982658964,55.515906479012436,44.79803426839643,5.0,332.89,335.4,335.4,335.4,335.94,326.79
2023-06-08,323.94,326.64,323.35,325.26,23277708.0,324.7975,MSFT,326.66285714285715,325.72317988790735,328.9400952380952,332.5396284506662,331.0635724235636,-51.25240847784207,57.128987617880036,42.42972147302554,5.0,332.89,335.4,335.4,335.94,333.68,326.79
2023-06-09,324.99,329.99,324.41,326.79,22528950.0,326.545,MSFT,327.26642857142855,325.8654225695197,328.9570476190476,331.89628831464137,329.9362013158668,-45.35645472061652,58.44951034207535,40.69909171265949,5.0,331.21,335.4,335.94,333.68,323.38,331.85
2023-06-10,324.99,329.99,324.41,326.79,22528950.0,326.545,MSFT,327.26642857142855,325.8654225695197,328.9570476190476,331.89628831464137,329.9362013158668,-45.35645472061652,58.44951034207535,40.69909171265949,5.0,328.39,335.94,333.68,323.38,325.26,334.29
2023-06-11,324.99,329.99,324.41,326.79,22528950.0,326.545,MSFT,327.26642857142855,325.8654225695197,328.9570476190476,331.89628831464137,329.9362013158668,-45.35645472061652,58.44951034207535,40.69909171265949,5.0,332.58,333.68,323.38,325.26,326.79,337.34
2023-06-12,328.58,332.1,325.16,331.85,24306753.0,329.4225,MSFT,328.02857142857147,326.6633662269171,329.56819047619047,332.5816677091003,330.7853699489491,-25.857418111753304,62.55717104485452,39.372178897172375,5.0,335.4,323.38,325.26,326.79,326.79,348.1
2023-06-13,334.47,336.98,330.39,334.29,22951279.0,334.0325,MSFT,329.3878571428572,327.68025072999484,330.40304761904764,333.6907452505543,332.2138544916826,-16.454720616570263,64.385559762427,38.73339979168985,5.0,335.4,325.26,326.79,326.79,326.79,342.33
2023-06-14,334.34,339.04,332.81,337.34,26003791.0,335.8825,MSFT,331.0657142857143,328.96821729932884,331.46333333333337,335.2935502439032,334.2864382203606,-8.928571428571658,66.5822640526047,38.37007152085631,5.0,335.4,326.79,326.79,326.79,331.85,342.33
2023-06-15,337.48,349.84,337.2,348.1,38899075.0,343.155,MSFT,332.65,331.5191216594184,333.7345714285715,339.21186065679376,339.52411548215116,-6.364301389904732,72.9265907544892,39.01402631498263,5.0,335.94,326.79,326.79,331.85,334.29,342.33
2023-06-16,351.32,351.47,341.95,342.33,46551985.0,346.7675,MSFT,333.32428571428574,332.9605721048293,335.025238095238,340.8768696219107,341.3412411876324,-31.549879185364286,65.72112991044867,39.73434257163371,5.0,333.68,326.79,331.85,334.29,337.34,342.33
2023-06-17,351.32,351.47,341.95,342.33,46551985.0,346.7675,MSFT,333.32428571428574,332.9605721048293,335.025238095238,340.8768696219107,341.3412411876324,-31.549879185364286,65.72112991044867,39.73434257163371,5.0,323.38,331.85,334.29,337.34,348.1,338.05
2023-06-18,351.32,351.47,341.95,342.33,46551985.0,346.7675,MSFT,333.32428571428574,332.9605721048293,335.025238095238,340.8768696219107,341.3412411876324,-31.549879185364286,65.72112991044867,39.73434257163371,5.0,325.26,334.29,337.34,348.1,342.33,333.56
2023-06-19,351.32,351.47,341.95,342.33,46551985.0,346.7675,MSFT,333.32428571428574,332.9605721048293,335.025238095238,340.8768696219107,341.3412411876324,-31.549879185364286,65.72112991044867,39.73434257163371,5.0,326.79,337.34,348.1,342.33,342.33,339.71
2023-06-20,339.31,342.08,335.86,338.05,26375407.0,338.825,MSFT,333.81285714285724,333.6391624908521,335.6553333333333,341.088065340209,341.0854453184732,-46.323783224024865,60.91338697066031,39.16967021034894,5.0,326.79,348.1,342.33,342.33,342.33,335.02
2023-06-21,336.37,337.73,332.07,333.56,25117799.0,334.9325,MSFT,334.1821428571428,333.6286074920718,335.6216190476191,340.0751756292383,339.2042148598356,-61.82257507766658,56.26342264951328,37.96702194947629,5.0,326.79,342.33,342.33,342.33,342.33,335.02
2023-06-22,334.12,340.12,333.34,339.71,23556764.0,336.8225,MSFT,334.6914285714285,334.43945982646227,336.3586666666667,340.7292242351449,339.83849500364306,-40.59371763893696,60.68986548883634,37.10901319858708,5.0,331.85,342.33,342.33,342.33,338.05,335.02
2023-06-23,334.36,337.96,333.45,335.02,23146901.0,335.1975,MSFT,334.6642857142857,334.516865182934,336.4024761904762,340.0350789794011,338.59443644817935,-56.7828788401796,56.03257766443232,36.31229078704709,5.0,334.29,342.33,342.33,338.05,333.56,328.6
2023-06-24,334.36,337.96,333.45,335.02,23146901.0,335.1975,MSFT,334.6642857142857,334.516865182934,336.4024761904762,340.0350789794011,338.59443644817935,-56.7828788401796,56.03257766443232,36.31229078704709,5.0,337.34,342.33,338.05,333.56,339.71,334.57
2023-06-25,334.36,337.96,333.45,335.02,23146901.0,335.1975,MSFT,334.6642857142857,334.516865182934,336.4024761904762,340.0350789794011,338.59443644817935,-56.7828788401796,56.03257766443232,36.31229078704709,5.0,348.1,338.05,333.56,339.71,335.02,335.85
2023-06-26,333.72,336.11,328.49,328.6,21520582.0,331.73,MSFT,334.14,333.72794982520946,335.59390476190475,337.82667513878636,335.34789492655614,-78.94373489817046,50.33802110468612,34.664483807392756,5.0,342.33,333.56,339.71,335.02,335.02,335.05
2023-06-27,331.86,336.15,329.3,334.57,24354110.0,332.97,MSFT,334.2035714285715,333.8402231818482,335.65123809523806,337.48975536270177,334.952178463742,-58.33620987228173,54.92550128575989,33.139804261594314,5.0,342.33,339.71,335.02,335.02,335.02,340.54
2023-06-28,334.66,337.98,333.81,335.85,20259523.0,335.575,MSFT,335.0942857142858,334.1081934242685,335.87076190476193,337.50336219110585,335.08368058652655,-55.54765291607397,55.866817942440974,31.980127272270636,5.0,342.33,335.02,335.02,335.02,328.6,340.54
2023-06-29,334.71,336.11,332.62,335.05,16997042.0,334.6225,MSFT,335.79357142857145,334.2337676343661,335.86485714285715,337.2850782143763,334.89001039515745,-60.679970436068054,55.09242492677801,30.668218080180658,5.0,342.33,335.02,335.02,328.6,334.57,340.54
2023-06-30,337.75,342.73,337.2,340.54,26832756.0,339.555,MSFT,336.77571428571434,335.0745986164506,336.4977142857143,338.447787970266,336.6510241309075,-41.54313949068798,59.26533200162475,30.340483601964166,5.0,338.05,335.02,328.6,334.57,335.85,337.99
2023-07-01,337.75,342.73,337.2,340.54,26832756.0,339.555,MSFT,336.77571428571434,335.0745986164506,336.4977142857143,338.447787970266,336.6510241309075,-41.54313949068798,59.26533200162475,30.340483601964166,5.0,333.56,328.6,334.57,335.85,335.05,337.99
2023-07-02,337.75,342.73,337.2,340.54,26832756.0,339.555,MSFT,336.77571428571434,335.0745986164506,336.4977142857143,338.447787970266,336.6510241309075,-41.54313949068798,59.26533200162475,30.340483601964166,5.0,339.71,334.57,335.85,335.05,340.54,338.15
2023-07-03,339.19,340.9,336.57,337.99,12508692.0,338.6625,MSFT,337.2142857142857,335.4633188009239,336.659619047619,338.7236404007741,337.06862635322693,-58.65970409051352,56.6329969140387,29.904905963743904,5.0,335.02,335.85,335.05,340.54,340.54,341.27
2023-07-04,339.19,340.9,336.57,337.99,12508692.0,338.6625,MSFT,337.2142857142857,335.4633188009239,336.659619047619,338.7236404007741,337.06862635322693,-58.65970409051352,56.6329969140387,29.904905963743904,5.0,335.02,335.05,340.54,340.54,340.54,337.22
2023-07-05,335.09,341.65,334.73,338.15,18172378.0,337.405,MSFT,337.49000000000007,335.8215429608007,336.78438095238096,338.9576159525641,337.4155883176813,-57.96344647519599,56.76276349585538,29.111459762008273,5.0,335.02,340.54,340.54,340.54,337.99,337.22
2023-07-06,337.3,342.99,335.5,341.27,28195534.0,339.265,MSFT,337.77071428571435,336.5480038993606,337.2883809523809,339.8955333056408,338.7423715813237,-44.386422976501464,59.31907385753336,28.567452259651343,5.0,328.6,340.54,340.54,337.99,337.99,337.22
2023-07-07,339.32,341.79,337.0,337.22,21214824.0,338.8325,MSFT,336.99357142857144,336.63760337944586,337.21495238095235,339.6164484142959,338.29751513131487,-62.010443864229714,54.79064857961419,28.062302436034198,5.0,334.57,340.54,337.99,337.99,338.15,331.83
2023-07-08,339.32,341.79,337.0,337.22,21214824.0,338.8325,MSFT,336.99357142857144,336.63760337944586,337.21495238095235,339.6164484142959,338.29751513131487,-62.010443864229714,54.79064857961419,28.062302436034198,5.0,335.85,337.99,337.99,338.15,341.27,332.47
2023-07-09,339.32,341.79,337.0,337.22,21214824.0,338.8325,MSFT,336.99357142857144,336.63760337944586,337.21495238095235,339.6164484142959,338.29751513131487,-62.010443864229714,54.79064857961419,28.062302436034198,5.0,335.05,337.99,338.15,341.27,337.22,337.2
2023-07-10,334.6,335.23,327.59,331.83,32791449.0,332.3125,MSFT,336.24357142857144,335.9965895955197,336.52647619047616,338.02271001298703,336.0539398326717,-72.46753246753246,49.38703568711347,26.371033044399802,5.0,340.54,338.15,341.27,337.22,337.22,342.66
2023-07-11,331.06,332.86,327.0,332.47,26698218.0,330.8475,MSFT,335.8450000000001,335.52637764945047,336.02333333333337,336.87483165799546,334.58125328065603,-65.7911194496559,50.01737263039262,24.897407077230362,5.0,340.54,341.27,337.22,337.22,337.22,345.24
2023-07-12,336.6,341.65,335.67,337.2,29995262.0,337.78,MSFT,336.105,335.7495272961904,336.20400000000006,337.11158379743733,335.1356046974182,-36.21013133208265,54.52501452440733,24.108790186016506,5.0,340.54,337.22,337.22,337.22,331.83,345.24
2023-07-13,339.56,343.74,339.02,342.66,20567159.0,341.245,MSFT,336.3157142857143,336.6709236566984,337.07800000000003,338.64991613688596,337.47207876528466,-6.4516129032257075,59.1092943173352,23.65527525859054,5.0,337.99,337.22,337.22,331.83,332.47,345.24
2023-07-14,347.59,351.43,344.31,345.24,28352729.0,347.1425,MSFT,337.0457142857144,337.8134671691386,338.2679047619048,340.51879836274935,340.1274995256615,-25.337699549733916,61.104596051196374,24.128224786093586,5.0,337.99,337.22,331.83,332.47,337.2,345.73
2023-07-15,347.59,351.43,344.31,345.24,28352729.0,347.1425,MSFT,337.0457142857144,337.8134671691386,338.2679047619048,340.51879836274935,340.1274995256615,-25.337699549733916,61.104596051196374,24.128224786093586,5.0,338.15,331.83,332.47,337.2,342.66,359.49
2023-07-16,347.59,351.43,344.31,345.24,28352729.0,347.1425,MSFT,337.0457142857144,337.8134671691386,338.2679047619048,340.51879836274935,340.1274995256615,-25.337699549733916,61.104596051196374,24.128224786093586,5.0,341.27,332.47,337.2,342.66,345.24,355.08
2023-07-17,345.68,346.99,342.2,345.73,20363927.0,345.15,MSFT,338.26928571428573,338.8690048799201,339.4258095238095,342.12842459706,342.26950899197584,-23.331968890708094,61.48894916253102,24.166905262699846,5.0,337.22,337.2,342.66,345.24,345.24,346.87
2023-07-18,345.83,366.78,342.17,359.49,64872705.0,353.5675,MSFT,340.04928571428576,341.6184708959308,342.2552380952381,346.82617186466126,348.63695542496686,-18.32579185520354,70.349664176969,25.833153928347688,5.0,337.22,342.66,345.24,345.24,345.24,343.77
2023-07-19,361.75,362.46,352.44,355.08,39732901.0,357.9325,MSFT,341.42285714285714,343.41334144314004,344.2593333333333,349.4822367569544,351.79795094162523,-29.411764705882344,65.17403836314719,27.38038483216354,5.0,337.22,345.24,345.24,345.24,345.73,343.77
2023-07-20,353.57,357.97,345.37,346.87,33778395.0,350.945,MSFT,342.26714285714286,343.8742292507214,344.9856190476191,349.53337462259765,351.18521029963273,-50.05027652086471,56.79657999728501,27.642027248503933,5.0,331.83,345.24,345.24,345.73,359.49,343.77
2023-07-21,349.15,350.3,339.83,343.77,69405382.0,345.7625,MSFT,342.4978571428571,343.8603320172919,345.186,348.75288040394577,349.52008727018324,-57.843137254901976,53.97536333096078,27.079763297880593,5.0,332.47,345.24,345.73,359.49,355.08,345.11
2023-07-22,349.15,350.3,339.83,343.77,69405382.0,345.7625,MSFT,342.4978571428571,343.8603320172919,345.186,348.75288040394577,349.52008727018324,-57.843137254901976,53.97536333096078,27.079763297880593,5.0,337.2,345.73,359.49,355.08,346.87,350.98
2023-07-23,349.15,350.3,339.83,343.77,69405382.0,345.7625,MSFT,342.4978571428571,343.8603320172919,345.186,348.75288040394577,349.52008727018324,-57.843137254901976,53.97536333096078,27.079763297880593,5.0,342.66,359.49,355.08,346.87,343.77,337.77
2023-07-24,345.85,346.92,342.31,345.11,26719207.0,345.0475,MSFT,343.00642857142856,344.02695441498633,345.5342857142858,348.41156909475484,348.6362724995266,-54.47461035696324,55.015534021890076,26.557661058016066,5.0,345.24,355.08,346.87,343.77,343.77,330.72
2023-07-25,347.11,351.89,345.07,350.98,41637739.0,348.7625,MSFT,343.92285714285714,344.9540271596548,346.5974285714286,349.5574895941668,349.9419005990802,-39.71845148315728,59.34961384249089,26.543634394303762,5.0,345.24,346.87,343.77,343.77,343.77,338.37
2023-07-26,341.44,344.67,333.11,337.77,58383702.0,339.2475,MSFT,343.67285714285714,343.99615687170086,345.7770476190476,347.15567006538447,346.2374035942581,-72.92609351432884,48.114872559969136,24.946320734549772,5.0,345.24,343.77,343.77,343.77,345.11,338.37
2023-07-27,340.48,341.33,329.05,330.72,39635262.0,335.395,MSFT,343.2085714285714,342.22600262214075,344.05,343.4301137070478,340.9396009377987,-90.64856711915527,43.39376893427463,23.314503783021113,5.0,345.73,343.77,343.77,345.11,350.98,338.37
2023-07-28,333.67,340.01,333.17,338.37,28484868.0,336.305,MSFT,343.67571428571426,341.71186893918866,343.4048571428571,342.3098493542162,339.62609170697135,-71.41779788838609,49.21670559044135,21.799245185173074,5.0,359.49,343.77,345.11,350.98,337.77,335.92
2023-07-29,333.67,340.01,333.17,338.37,28484868.0,336.305,MSFT,343.67571428571426,341.71186893918866,343.4048571428571,342.3098493542162,339.62609170697135,-71.41779788838609,49.21670559044135,21.799245185173074,5.0,355.08,345.11,350.98,337.77,330.72,336.34
2023-07-30,333.67,340.01,333.17,338.37,28484868.0,336.305,MSFT,343.67571428571426,341.71186893918866,343.4048571428571,342.3098493542162,339.62609170697135,-71.41779788838609,49.21670559044135,21.799245185173074,5.0,346.87,350.98,337.77,330.72,338.37,327.5
2023-07-31,336.92,337.7,333.36,335.92,25446022.0,335.975,MSFT,343.92214285714283,340.93961974729683,342.37076190476193,340.78858680734777,337.81351860542253,-81.79167771004504,47.530391195777206,20.39221934431418,5.0,343.77,337.77,330.72,338.37,338.37,326.66
2023-08-01,335.19,338.54,333.7,336.34,18381253.0,335.9425,MSFT,343.8607142857142,340.3263371143239,341.35980952380953,339.66393028445816,336.64234713819513,-80.67850516830116,47.86020076416467,18.973800292856616,5.0,343.77,330.72,338.37,338.37,338.37,327.78
2023-08-02,333.63,333.63,326.36,327.5,27761257.0,330.28,MSFT,342.7778571428571,338.6161588324141,339.17838095238096,336.5599184022086,332.7332238884862,-97.17961405244931,41.891630064016276,18.553062578259922,5.0,343.77,338.37,338.37,338.37,335.92,327.78
2023-08-03,326.0,329.88,325.95,326.66,18360352.0,327.1225,MSFT,341.45071428571424,337.0220043214256,337.0293333333333,333.8583287057241,329.5820829664016,-98.26108253734989,41.36375939137556,18.2091406615487,5.0,345.11,338.37,338.37,335.92,336.34,327.78
2023-08-04,331.88,335.14,327.24,327.78,23741484.0,330.51,MSFT,340.1685714285714,335.78973707856886,335.20657142857146,331.97991993448505,327.7138509691408,-95.51800146950775,42.40584195274228,17.124015127110788,5.0,350.98,338.37,335.92,336.34,327.5,330.11
2023-08-05,331.88,335.14,327.24,327.78,23741484.0,330.51,MSFT,340.1685714285714,335.78973707856886,335.20657142857146,331.97991993448505,327.7138509691408,-95.51800146950775,42.40584195274228,17.124015127110788,5.0,337.77,335.92,336.34,327.5,326.66,326.05
2023-08-06,331.88,335.14,327.24,327.78,23741484.0,330.51,MSFT,340.1685714285714,335.78973707856886,335.20657142857146,331.97991993448505,327.7138509691408,-95.51800146950775,42.40584195274228,17.124015127110788,5.0,330.72,336.34,327.5,326.66,327.78,322.23
2023-08-07,328.37,331.11,327.52,330.11,17741526.0,329.2775,MSFT,338.07,335.03243880142634,333.8654285714286,331.0742721030301,327.24844271932767,-88.6058614078334,44.611207029032926,16.11639855941844,5.0,338.37,327.5,326.66,327.78,327.78,322.93
