date,open,high,low,close,volume,vwap,symbol,sma,ema,wma,dema,tema,williams,rsi,adx,ratingScore,minus_10_price,minus_5_price,minus_4_price,minus_3_price,minus_2_price,target
2020-12-14,273.37,277.22,271.56,274.19,16376880.0,274.085,META,279.61928571428575,278.1388056703899,279.2325714285714,278.23741641849944,276.8365912450667,-73.56754496026767,46.98115057643624,9.403281639321175,4.0,279.7,277.92,277.12,273.55,273.55,274.48
2020-12-15,274.83,276.08,267.47,275.55,23979461.0,273.4825,META,279.52142857142854,277.7936315810046,278.69,277.5799433518989,276.0952357546708,-66.76264911559028,48.3515898810317,9.489617805170223,4.0,279.7,277.12,273.55,273.55,273.55,276.4
2020-12-16,274.76,277.86,272.51,275.67,15884999.0,275.2,META,279.52714285714285,277.5104807035373,278.1764761904762,277.0798868111741,275.60515531875325,-66.26902509255447,48.47813578625812,9.273245235689057,4.0,279.7,273.55,273.55,273.55,274.19,276.4
2020-12-17,277.07,280.44,273.61,274.48,16377844.0,276.4,META,279.2892857142857,277.1064166097324,277.5035238095238,276.3830463550533,274.8512062142815,-71.16412998765938,47.24198992005913,8.651475236366556,4.0,285.58,273.55,273.55,274.19,275.55,276.4
2020-12-18,275.77,278.0,271.14,276.4,26693249.0,275.3275,META,279.24857142857144,277.01222772843477,277.1182857142857,276.30367647725495,274.9889248249521,-63.26614561908692,49.480316153986664,8.45749641052108,4.0,283.4,273.55,274.19,275.55,275.67,272.79
2020-12-19,275.77,278.0,271.14,276.4,26693249.0,275.3275,META,279.24857142857144,277.01222772843477,277.1182857142857,276.30367647725495,274.9889248249521,-63.26614561908692,49.480316153986664,8.45749641052108,4.0,277.92,274.19,275.55,275.67,274.48,267.09
2020-12-20,275.77,278.0,271.14,276.4,26693249.0,275.3275,META,279.24857142857144,277.01222772843477,277.1182857142857,276.30367647725495,274.9889248249521,-63.26614561908692,49.480316153986664,8.45749641052108,4.0,277.12,275.55,275.67,274.48,276.4,268.11
2020-12-21,272.98,274.67,267.79,272.79,16553740.0,272.0575,META,278.2657142857143,276.4492640313101,276.25714285714287,275.3472844094463,273.8668617228576,-78.11600164541339,45.56591168188117,8.768397393977029,4.0,273.55,275.67,274.48,276.4,276.4,267.4
2020-12-22,271.5,271.5,264.63,267.09,17334999.0,268.68,META,276.80642857142857,275.20136216046876,274.7670476190476,273.16479820012427,271.0717921117308,-89.68985750209565,40.163177124052126,9.487489384108374,4.0,273.55,274.48,276.4,276.4,276.4,267.4
2020-12-23,266.89,272.17,266.23,268.11,14329038.0,268.35,META,275.825,274.2558472057396,273.6075238095238,271.67137881267575,269.38258969437805,-85.41492036881803,41.49989637152064,10.023354344718411,4.0,273.55,276.4,276.4,276.4,272.79,267.4
2020-12-24,268.88,270.4,266.2,267.4,6702033.0,268.22,META,274.9464285714286,273.3417342449743,272.48419047619046,270.30963040498904,267.9380624484657,-88.39061190276621,40.81637984639267,10.52538152553304,4.0,274.19,276.4,276.4,272.79,267.09,267.4
2020-12-25,268.88,270.4,266.2,267.4,6702033.0,268.22,META,274.9464285714286,273.3417342449743,272.48419047619046,270.30963040498904,267.9380624484657,-88.39061190276621,40.81637984639267,10.52538152553304,4.0,275.55,276.4,272.79,267.09,268.11,277.0
2020-12-26,268.88,270.4,266.2,267.4,6702033.0,268.22,META,274.9464285714286,273.3417342449743,272.48419047619046,270.30963040498904,267.9380624484657,-88.39061190276621,40.81637984639267,10.52538152553304,4.0,275.67,272.79,267.09,268.11,267.4,276.78
2020-12-27,268.88,270.4,266.2,267.4,6702033.0,268.22,META,274.9464285714286,273.3417342449743,272.48419047619046,270.30963040498904,267.9380624484657,-88.39061190276621,40.81637984639267,10.52538152553304,4.0,274.48,267.09,268.11,267.4,267.4,271.87
2020-12-28,268.74,277.3,265.66,277.0,23299707.0,272.175,META,274.3335714285715,273.8295030123111,272.758,271.6244126160157,270.2857987048935,-46.21739130434781,52.26464609217702,9.863282093584614,4.0,276.4,268.11,267.4,267.4,267.4,273.16
2020-12-29,276.95,280.51,276.28,276.78,16382995.0,277.63,META,273.8607142857143,274.2229026106696,273.0841904761905,272.652770585791,272.0429357847129,-47.17391304347836,52.01632478292469,9.761001470122144,4.0,276.4,267.4,267.4,267.4,267.4,273.16
2020-12-30,277.95,278.08,271.71,271.87,11803795.0,274.9025,META,273.42857142857144,273.9091822625803,272.8187619047619,272.27651020600814,271.69378535093927,-54.40806045340043,46.6850915249753,9.237939597091037,4.0,276.4,267.4,267.4,267.4,277.0,273.16
2020-12-31,272.0,277.09,269.81,273.16,12900408.0,273.015,META,273.14571428571435,273.8092912942363,272.7829523809524,272.30773667264225,271.91634357523026,-46.28463476070509,48.18759227282106,9.051576664408001,4.0,272.79,267.4,267.4,277.0,276.78,273.16
2021-01-01,272.0,277.09,269.81,273.16,12900408.0,273.015,META,273.14571428571435,273.8092912942363,272.7829523809524,272.30773667264225,271.91634357523026,-46.28463476070509,48.18759227282106,9.051576664408001,4.0,267.09,267.4,277.0,276.78,271.87,268.94
2021-01-02,272.0,277.09,269.81,273.16,12900408.0,273.015,META,273.14571428571435,273.8092912942363,272.7829523809524,272.30773667264225,271.91634357523026,-46.28463476070509,48.18759227282106,9.051576664408001,4.0,268.11,277.0,276.78,271.87,273.16,270.97
2021-01-03,272.0,277.09,269.81,273.16,12900408.0,273.015,META,273.14571428571435,273.8092912942363,272.7829523809524,272.30773667264225,271.91634357523026,-46.28463476070509,48.18759227282106,9.051576664408001,4.0,267.4,276.78,271.87,273.16,273.16,263.31
2021-01-04,274.78,275.0,265.2,268.94,15106113.0,270.98,META,272.8164285714286,273.1600524550048,272.2221904761905,271.29603145562265,270.64268657711597,-72.85894206549116,43.83548794130643,9.551544959579058,4.0,267.4,271.87,273.16,273.16,273.16,268.74
2021-01-05,268.29,272.4,268.21,270.97,9871557.0,269.9675,META,272.5864285714286,272.86804546100416,271.97600000000006,270.99948786673906,270.4293239231347,-60.07556675062952,46.345846123466295,10.015801233666467,4.0,267.4,273.16,273.16,273.16,273.16,267.57
2021-01-06,262.0,267.75,260.01,263.31,24354149.0,263.2675,META,271.71214285714285,271.5936393995369,270.73914285714284,268.8697375645689,267.6342971381692,-83.90243902439019,39.22191223865329,11.480092732733995,4.0,267.4,273.16,273.16,273.16,268.94,267.57
2021-01-07,265.9,271.61,264.78,268.74,15789756.0,267.7575,META,271.2171428571429,271.21315414626537,270.34285714285716,268.5226853364577,267.4809455887169,-57.41463414634137,45.60490757649939,12.090897073649984,4.0,277.0,273.16,273.16,268.94,270.97,267.57
2021-01-08,268.31,268.95,263.18,267.57,18528251.0,267.0025,META,270.72357142857146,270.72740026009666,269.85657142857144,267.9746739235838,267.0178762857308,-63.121951219512184,44.51997409041048,12.855812206941328,4.0,276.78,273.16,268.94,270.97,263.31,256.84
2021-01-09,268.31,268.95,263.18,267.57,18528251.0,267.0025,META,270.72357142857146,270.72740026009666,269.85657142857144,267.9746739235838,267.0178762857308,-63.121951219512184,44.51997409041048,12.855812206941328,4.0,271.87,268.94,270.97,263.31,268.74,251.09
2021-01-10,268.31,268.95,263.18,267.57,18528251.0,267.0025,META,270.72357142857146,270.72740026009666,269.85657142857144,267.9746739235838,267.0178762857308,-63.121951219512184,44.51997409041048,12.855812206941328,4.0,273.16,270.97,263.31,268.74,267.57,251.64
2021-01-11,260.48,263.47,255.9,256.84,30412286.0,259.1725,META,269.3264285714286,268.8757468920838,268.0054285714286,264.8852844814948,262.98335526448955,-96.18041446566448,36.049790517326706,14.3658165829769,4.0,273.16,263.31,268.74,267.57,267.57,245.64
2021-01-12,256.63,259.72,250.3,251.09,26449943.0,254.435,META,267.77642857142854,266.5043139731393,265.57390476190477,260.9906713542103,258.0222431855776,-97.38497186362135,32.483227515970896,16.273627437044446,4.0,273.16,268.74,267.57,267.57,267.57,251.36
2021-01-13,251.55,253.95,249.2,251.64,19528938.0,251.585,META,266.67285714285714,264.5224054433874,263.42238095238093,258.02626111453066,254.60212188644482,-92.20696263174706,33.164364969790086,18.138542063093592,4.0,273.16,267.57,267.57,267.57,256.84,251.36
2021-01-14,253.4,255.03,244.61,245.64,29739404.0,249.67,META,265.0678571428572,262.00475138426907,260.618,254.1927927813573,250.084833079502,-97.13091922005579,29.65018687510542,20.243347865559166,4.0,268.94,267.57,267.57,256.84,251.09,251.36
2021-01-15,247.9,253.86,247.16,251.36,24942930.0,250.07,META,263.92214285714283,260.58545119969983,258.7902857142857,252.58502691721628,248.86145825331283,-81.19777158774372,36.55252007248148,22.197810396420056,4.0,270.97,267.57,256.84,251.09,251.64,251.36
2021-01-16,247.9,253.86,247.16,251.36,24942930.0,250.07,META,263.92214285714283,260.58545119969983,258.7902857142857,252.58502691721628,248.86145825331283,-81.19777158774372,36.55252007248148,22.197810396420056,4.0,263.31,256.84,251.09,251.64,245.64,261.1
2021-01-17,247.9,253.86,247.16,251.36,24942930.0,250.07,META,263.92214285714283,260.58545119969983,258.7902857142857,252.58502691721628,248.86145825331283,-81.19777158774372,36.55252007248148,22.197810396420056,4.0,268.74,251.09,251.64,245.64,251.36,267.48
2021-01-18,247.9,253.86,247.16,251.36,24942930.0,250.07,META,263.92214285714283,260.58545119969983,258.7902857142857,252.58502691721628,248.86145825331283,-81.19777158774372,36.55252007248148,22.197810396420056,4.0,267.57,251.64,245.64,251.36,251.36,272.87
2021-01-19,256.9,262.2,252.72,261.1,28028546.0,258.23,META,262.78642857142853,260.65405770640655,258.414,253.7798156340666,251.5287473741414,-54.066852367687964,46.22732515207857,22.32156531381292,4.0,267.57,245.64,251.36,251.36,251.36,274.5
2021-01-20,268.93,270.32,263.6,267.48,25199919.0,267.5825,META,262.1221428571428,261.56418334555235,259.03980952380954,256.3952824367841,255.92231895327774,-31.670152375261356,51.44967968520093,21.16206814125271,4.0,267.57,251.36,251.36,251.36,251.36,274.5
2021-01-21,269.26,273.6,267.49,272.87,20838687.0,270.805,META,262.1935714285714,263.07162556614537,260.47285714285715,259.89836136972684,261.21801150139106,-12.992610837438349,55.39131885163162,19.662195434907865,4.0,256.84,251.36,251.36,251.36,261.1,274.5
2021-01-22,272.01,278.47,272.0,274.5,21954042.0,274.245,META,262.2892857142857,264.59540882399267,262.11371428571437,263.1658586772309,265.82077430104243,-11.724748966332031,56.54040853935521,18.88360022459208,4.0,251.09,251.36,251.36,261.1,267.48,278.01
2021-01-23,272.01,278.47,272.0,274.5,21954042.0,274.245,META,262.2892857142857,264.59540882399267,262.11371428571437,263.1658586772309,265.82077430104243,-11.724748966332031,56.54040853935521,18.88360022459208,4.0,251.64,251.36,261.1,267.48,272.87,282.05
2021-01-24,272.01,278.47,272.0,274.5,21954042.0,274.245,META,262.2892857142857,264.59540882399267,262.11371428571437,263.1658586772309,265.82077430104243,-11.724748966332031,56.54040853935521,18.88360022459208,4.0,245.64,261.1,267.48,272.87,274.5,272.14
2021-01-25,278.14,280.1,271.51,278.01,19086990.0,276.94,META,262.9371428571429,266.38402098079365,264.2098095238095,266.69520805616094,270.50477385597617,-5.888982812059823,58.9901854892092,18.356830912419944,4.0,251.36,267.48,272.87,274.5,274.5,265.0
2021-01-26,278.14,285.39,277.81,282.05,19373636.0,280.8475,META,263.72857142857146,268.4728181833545,266.75819047619046,270.55280455755883,275.3873876430573,-8.190289357528144,61.66846585745726,18.469484958942097,4.0,251.36,272.87,274.5,274.5,274.5,258.33
2021-01-27,282.53,283.45,268.12,272.14,35346194.0,276.56,META,264.35928571428576,268.9617757589072,267.8797142857143,271.18819384869664,275.5050733429692,-32.49141736145171,52.5947067785689,17.21953859490958,4.0,251.36,274.5,274.5,274.5,278.01,258.33
2021-01-28,277.18,286.79,264.7,265.0,37758844.0,273.4175,META,264.0921428571429,268.4335389910529,267.96514285714284,269.90529613673,272.9925522135353,-51.65955429113328,47.20548780681831,16.32914140464975,4.0,251.36,274.5,274.5,278.01,282.05,258.33
2021-01-29,265.3,266.56,254.85,258.33,30389499.0,261.26,META,263.4321428571429,267.0864004589125,267.19685714285714,267.194403257311,268.68810475623434,-67.47273589378861,42.794056204822645,16.519735086032544,4.0,261.1,274.5,278.01,282.05,272.14,262.01
2021-01-30,265.3,266.56,254.85,258.33,30389499.0,261.26,META,263.4321428571429,267.0864004589125,267.19685714285714,267.194403257311,268.68810475623434,-67.47273589378861,42.794056204822645,16.519735086032544,4.0,267.48,278.01,282.05,272.14,265.0,267.08
2021-01-31,265.3,266.56,254.85,258.33,30389499.0,261.26,META,263.4321428571429,267.0864004589125,267.19685714285714,267.194403257311,268.68810475623434,-67.47273589378861,42.794056204822645,16.519735086032544,4.0,272.87,282.05,272.14,265.0,258.33,266.65
2021-02-01,259.52,264.17,254.91,262.01,22914255.0,260.1525,META,263.8014285714286,266.4095470643909,267.0072380952381,265.9165432144175,266.6902120848955,-58.748221906116704,45.80336038129904,16.696714933030854,4.0,274.5,272.14,265.0,258.33,258.33,266.49
2021-02-02,264.0,268.85,263.27,267.08,17320788.0,265.8,META,264.9435714285714,266.49894078913877,267.4443809523809,266.14914534727666,266.943772322054,-46.728307254623125,49.727129461860876,16.21395789612227,4.0,274.5,265.0,258.33,258.33,258.33,268.1
2021-02-03,265.62,269.2,263.84,266.65,14223377.0,266.3275,META,266.0157142857143,266.5190820172536,267.6719047619047,266.2333816986726,266.9776075169898,-47.747747747747844,49.400460959100286,15.717828086198496,4.0,274.5,258.33,258.33,258.33,262.01,268.1
2021-02-04,267.01,268.16,264.0,266.49,16059958.0,266.415,META,267.505,266.51520441495313,267.7351428571428,266.2642368835225,266.93933434159453,-51.22382033812768,49.270761144916236,15.257136119840707,4.0,278.01,258.33,258.33,262.01,267.08,268.1
2021-02-05,266.8,269.17,265.67,268.1,12454367.0,267.435,META,268.70071428571424,266.7265104929594,267.81447619047617,266.69213723332496,267.464936732544,-54.857646022894,50.67413581028025,14.673348582191833,4.0,282.05,258.33,262.01,267.08,266.65,268.1
2021-02-06,266.8,269.17,265.67,268.1,12454367.0,267.435,META,268.70071428571424,266.7265104929594,267.81447619047617,266.69213723332496,267.464936732544,-54.857646022894,50.67413581028025,14.673348582191833,4.0,272.14,262.01,267.08,266.65,266.49,268.1
2021-02-07,266.8,269.17,265.67,268.1,12454367.0,267.435,META,268.70071428571424,266.7265104929594,267.81447619047617,266.69213723332496,267.464936732544,-54.857646022894,50.67413581028025,14.673348582191833,4.0,265.0,267.08,266.65,266.49,268.1,268.1
2021-02-08,266.8,269.17,265.67,268.1,12454367.0,267.435,META,268.70071428571424,266.7265104929594,267.81447619047617,266.69213723332496,267.464936732544,-54.857646022894,50.67413581028025,14.673348582191833,4.0,258.33,266.65,266.49,268.1,268.1,268.1
2021-02-09,266.8,269.17,265.67,268.1,12454367.0,267.435,META,268.70071428571424,266.7265104929594,267.81447619047617,266.69213723332496,267.464936732544,-54.857646022894,50.67413581028025,14.673348582191833,4.0,258.33,266.49,268.1,268.1,268.1,268.1
2021-02-10,266.8,269.17,265.67,268.1,12454367.0,267.435,META,268.70071428571424,266.7265104929594,267.81447619047617,266.69213723332496,267.464936732544,-54.857646022894,50.67413581028025,14.673348582191833,4.0,258.33,268.1,268.1,268.1,268.1,268.1
2021-02-11,266.8,269.17,265.67,268.1,12454367.0,267.435,META,268.70071428571424,266.7265104929594,267.81447619047617,266.69213723332496,267.464936732544,-54.857646022894,50.67413581028025,14.673348582191833,4.0,262.01,268.1,268.1,268.1,268.1,268.1
2021-02-12,266.8,269.17,265.67,268.1,12454367.0,267.435,META,268.70071428571424,266.7265104929594,267.81447619047617,266.69213723332496,267.464936732544,-54.857646022894,50.67413581028025,14.673348582191833,4.0,267.08,268.1,268.1,268.1,268.1,268.1
2021-02-13,266.8,269.17,265.67,268.1,12454367.0,267.435,META,268.70071428571424,266.7265104929594,267.81447619047617,266.69213723332496,267.464936732544,-54.857646022894,50.67413581028025,14.673348582191833,4.0,266.65,268.1,268.1,268.1,268.1,268.1
2021-02-14,266.8,269.17,265.67,268.1,12454367.0,267.435,META,268.70071428571424,266.7265104929594,267.81447619047617,266.69213723332496,267.464936732544,-54.857646022894,50.67413581028025,14.673348582191833,4.0,266.49,268.1,268.1,268.1,268.1,273.57
2021-02-15,266.8,269.17,265.67,268.1,12454367.0,267.435,META,268.70071428571424,266.7265104929594,267.81447619047617,266.69213723332496,267.464936732544,-54.857646022894,50.67413581028025,14.673348582191833,4.0,268.1,268.1,268.1,268.1,268.1,269.39
2021-02-16,266.8,269.17,265.67,268.1,12454367.0,267.435,META,268.70071428571424,266.7265104929594,267.81447619047617,266.69213723332496,267.464936732544,-54.857646022894,50.67413581028025,14.673348582191833,4.0,268.1,268.1,268.1,268.1,268.1,261.56
2021-02-17,271.24,273.97,269.58,273.57,12763240.0,272.09,META,267.8564285714286,269.7280613894212,269.8397142857143,271.65911872811984,273.1635662825004,-41.39010644959304,55.64923878265142,11.655263703197567,4.0,268.1,268.1,268.1,268.1,268.1,261.56
2021-02-18,269.57,271.95,266.03,269.39,15249134.0,269.235,META,268.17,269.6829865374984,270.0441904761904,271.31750469270406,272.36435861414,-33.14942528735644,50.51606363322545,11.100934597144178,4.0,268.1,268.1,268.1,268.1,268.1,261.56
2021-02-19,269.86,270.27,260.15,261.56,25622587.0,265.46,META,268.4007142857143,268.5999216658319,269.16285714285715,269.0778478448992,268.9827415308238,-69.34071000461043,42.59081387055549,11.051407240273381,4.0,268.1,268.1,268.1,268.1,273.57,260.33
2021-02-20,269.86,270.27,260.15,261.56,25622587.0,265.46,META,268.4007142857143,268.5999216658319,269.16285714285715,269.0778478448992,268.9827415308238,-69.34071000461043,42.59081387055549,11.051407240273381,4.0,268.1,268.1,268.1,273.57,269.39,265.86
2021-02-21,269.86,270.27,260.15,261.56,25622587.0,265.46,META,268.4007142857143,268.5999216658319,269.16285714285715,269.0778478448992,268.9827415308238,-69.34071000461043,42.59081387055549,11.051407240273381,4.0,268.1,268.1,273.57,269.39,261.56,264.31
2021-02-22,257.95,263.07,257.53,260.33,17434873.0,259.72,META,268.2807142857143,267.497265443721,268.0867619047619,266.9558327397499,265.9899629022512,-85.31725222863133,41.48965171298381,11.401952515042945,4.0,268.1,273.57,269.39,261.56,261.56,254.69
2021-02-23,259.5,267.46,254.96,265.86,21924557.0,261.945,META,268.1935714285714,267.2789633845582,267.76400000000007,266.62052658984214,265.682035852031,-49.63031423290204,47.99918953388282,10.894484754351254,4.0,268.1,269.39,261.56,261.56,261.56,257.62
2021-02-24,262.33,266.38,258.39,264.31,15736123.0,262.8525,META,268.0264285714285,266.88310159995046,267.2461904761905,265.96937616453647,264.9347673698286,-56.792975970425196,46.43964558398679,10.423264690851825,4.0,268.1,261.56,261.56,261.56,260.33,257.62
2021-02-25,262.3,266.94,254.04,254.69,19053142.0,259.4925,META,267.1835714285714,265.2573547199571,265.468,263.05647871327074,261.0442872627545,-97.11879432624112,38.153913885408706,10.693889416256523,4.0,268.1,261.56,261.56,260.33,265.86,257.62
2021-02-26,256.47,265.55,256.47,257.62,26619517.0,259.0275,META,266.435,264.23904075729615,264.1928571428571,261.4490761171951,259.19463337778825,-84.13120567375884,41.57316920382617,10.945183804132313,4.0,268.1,261.56,260.33,265.86,264.31,264.91
2021-02-27,256.47,265.55,256.47,257.62,26619517.0,259.0275,META,266.435,264.23904075729615,264.1928571428571,261.4490761171951,259.19463337778825,-84.13120567375884,41.57316920382617,10.945183804132313,4.0,273.57,260.33,265.86,264.31,254.69,259.0
2021-02-28,256.47,265.55,256.47,257.62,26619517.0,259.0275,META,266.435,264.23904075729615,264.1928571428571,261.4490761171951,259.19463337778825,-84.13120567375884,41.57316920382617,10.945183804132313,4.0,269.39,265.86,264.31,254.69,257.62,255.41
2021-03-01,260.82,266.65,257.9,264.91,22157255.0,262.57,META,266.31571428571425,264.3285019896567,263.9895238095238,261.9880657029482,260.42380656840254,-51.817375886524744,49.11162639063847,10.937976125588579,4.0,261.56,264.31,254.69,257.62,257.62,257.64
2021-03-02,265.78,266.71,258.65,259.0,15191722.0,262.535,META,265.5692857142857,263.61803505770246,263.01409523809525,260.97391893486144,259.355038493607,-78.0141843971631,44.139499709112236,10.917593296166034,4.0,261.56,254.69,257.62,257.62,257.62,264.28
2021-03-03,260.29,260.99,255.1,255.41,15513515.0,257.9475,META,264.3935714285714,262.52363038334215,261.6595238095238,259.28357902576766,257.3640721065781,-93.92730496453899,41.3977591705031,11.532014136658036,4.0,261.56,257.62,257.62,257.62,264.91,264.28
2021-03-04,256.47,266.49,253.5,257.64,31626463.0,258.525,META,263.48285714285714,261.8724796655632,260.75904761904764,258.5001045335903,256.72185126581405,-82.07792207792215,43.735666143401744,10.889784316368974,4.0,260.33,257.62,257.62,264.91,259.0,264.28
2021-03-05,260.67,265.45,255.61,264.28,26820055.0,261.5025,META,263.0385714285714,262.19348237682146,260.86533333333335,259.54895961220205,258.638612165169,-53.3333333333335,50.11702606677949,10.293428054671987,4.0,265.86,257.62,264.91,259.0,255.41,255.31
2021-03-06,260.67,265.45,255.61,264.28,26820055.0,261.5025,META,263.0385714285714,262.19348237682146,260.86533333333335,259.54895961220205,258.638612165169,-53.3333333333335,50.11702606677949,10.293428054671987,4.0,264.31,264.91,259.0,255.41,257.64,265.74
2021-03-07,260.67,265.45,255.61,264.28,26820055.0,261.5025,META,263.0385714285714,262.19348237682146,260.86533333333335,259.54895961220205,258.638612165169,-53.3333333333335,50.11702606677949,10.293428054671987,4.0,254.69,259.0,255.41,257.64,264.28,264.9
2021-03-08,265.55,265.58,255.05,255.31,18391768.0,260.3725,META,261.7057142857143,261.2756847265786,259.8348571428571,258.1883403670313,257.01559386399845,-91.15779189057157,43.018834076566726,9.854518439051628,4.0,257.62,255.41,257.64,264.28,264.28,273.88
2021-03-09,261.18,268.53,259.81,265.74,22039740.0,263.815,META,261.14642857142854,261.8709267630348,260.3727619047619,259.7111047496891,259.4985771471023,-33.65853658536576,51.60231736344417,9.490971855265583,4.0,257.62,257.64,264.28,264.28,264.28,268.4
2021-03-10,268.64,268.97,262.87,264.9,14210318.0,266.345,META,260.8257142857143,262.2748031946302,260.8732380952381,260.7529836904466,261.12172860947845,-32.02146690518789,50.93682395599136,9.245639875699409,4.0,257.62,264.28,264.28,264.28,255.31,268.4
2021-03-11,268.11,277.9,267.82,273.88,21833979.0,271.9275,META,261.70571428571424,263.8221627686795,262.61380952380955,263.8442974958965,265.50197009293794,-16.475409836065513,57.27975539153802,10.551988155203459,4.0,264.91,264.28,264.28,255.31,265.74,268.4
2021-03-12,269.14,269.74,264.02,268.4,20600198.0,267.825,META,262.28214285714284,264.43254106618895,263.50638095238094,264.9807190209518,266.8732727355941,-38.93442622950823,52.794264228028055,10.901105178945139,4.0,259.0,264.28,255.31,265.74,264.9,273.75
2021-03-13,269.14,269.74,264.02,268.4,20600198.0,267.825,META,262.28214285714284,264.43254106618895,263.50638095238094,264.9807190209518,266.8732727355941,-38.93442622950823,52.794264228028055,10.901105178945139,4.0,255.41,255.31,265.74,264.9,273.88,279.28
2021-03-14,269.14,269.74,264.02,268.4,20600198.0,267.825,META,262.28214285714284,264.43254106618895,263.50638095238094,264.9807190209518,266.8732727355941,-38.93442622950823,52.794264228028055,10.901105178945139,4.0,257.64,265.74,264.9,273.88,268.4,284.01
2021-03-15,269.08,275.96,268.5,273.75,16856746.0,271.8225,META,262.8457142857142,265.6748689240304,265.0354285714286,267.22664062828756,269.736635097206,-17.008196721311396,56.38514656730978,12.090391280805537,4.0,264.28,264.9,273.88,268.4,268.4,278.62
2021-03-16,276.08,282.14,274.8,279.28,22437665.0,278.075,META,263.91499999999996,267.48888640082635,267.22666666666663,270.40590369107235,273.76444507199204,-9.986033519553125,59.78998617943694,13.882416908309356,4.0,264.28,273.88,268.4,268.4,268.4,290.11
2021-03-17,275.71,286.23,275.41,284.01,21315044.0,280.34,META,266.0092857142857,269.6917015473829,269.90599999999995,274.1288896592784,278.35710690150495,-6.782768102658192,62.48747255902027,15.93466797393531,4.0,264.28,268.4,268.4,268.4,273.75,290.11
2021-03-18,279.87,285.19,278.28,278.62,18754853.0,280.49,META,267.5092857142857,270.88214134106516,271.58742857142863,275.7594188592326,279.8052846212647,-23.250840207760493,57.734424687388504,17.84032967773084,4.0,255.31,268.4,268.4,273.75,279.28,290.11
2021-03-19,281.22,292.8,281.2,290.11,38930536.0,286.3325,META,269.30928571428575,273.4458558289232,274.60085714285714,279.89471556747856,284.76317048557587,-6.844783715012714,64.0176754511042,20.254749359989184,4.0,265.74,268.4,273.75,279.28,284.01,293.54
2021-03-20,281.22,292.8,281.2,290.11,38930536.0,286.3325,META,269.30928571428575,273.4458558289232,274.60085714285714,279.89471556747856,284.76317048557587,-6.844783715012714,64.0176754511042,20.254749359989184,4.0,264.9,273.75,279.28,284.01,278.62,290.63
2021-03-21,281.22,292.8,281.2,290.11,38930536.0,286.3325,META,269.30928571428575,273.4458558289232,274.60085714285714,279.89471556747856,284.76317048557587,-6.844783715012714,64.0176754511042,20.254749359989184,4.0,273.88,279.28,284.01,278.62,290.11,282.14
2021-03-22,290.45,299.71,286.75,293.54,28273073.0,292.6125,META,271.7764285714286,276.12507505173346,277.83161904761903,284.03607681825036,289.52259417150134,-13.352088292577283,65.65890930648663,22.957251419631955,4.0,268.4,284.01,278.62,290.11,290.11,278.74
2021-03-23,293.15,298.0,289.81,290.63,23000929.0,292.8975,META,274.2921428571429,278.0590650448357,280.34542857142856,286.5913912365056,291.8848541111224,-19.64942653105386,63.0321114207292,25.46671761787167,4.0,268.4,278.62,290.11,290.11,290.11,283.02
2021-03-24,291.0,291.72,281.16,282.14,18675046.0,286.505,META,276.0421428571429,278.60318970552424,281.39180952380946,286.4694471109016,290.4798553207827,-39.34169278996866,55.99374469747489,25.965612167968054,4.0,268.4,290.11,290.11,290.11,293.54,283.02
2021-03-25,280.98,288.06,277.75,278.74,24505648.0,281.3825,META,277.075,278.621431078121,281.7515238095238,285.4546633523653,288.03506202061345,-46.95476936856244,53.421105867090475,25.819442426008315,4.0,273.75,290.11,290.11,293.54,290.63,283.02
2021-03-26,278.3,284.5,277.77,283.02,17629185.0,280.8975,META,279.05428571428564,279.2079069343716,282.5441904761904,285.6383206474671,287.5255567402866,-41.829573934837114,56.152199892452984,25.683713379902837,4.0,279.28,290.11,293.54,290.63,282.14,290.82
2021-03-27,278.3,284.5,277.77,283.02,17629185.0,280.8975,META,279.05428571428564,279.2079069343716,282.5441904761904,285.6383206474671,287.5255567402866,-41.829573934837114,56.152199892452984,25.683713379902837,4.0,284.01,293.54,290.63,282.14,278.74,288.0
2021-03-28,278.3,284.5,277.77,283.02,17629185.0,280.8975,META,279.05428571428564,279.2079069343716,282.5441904761904,285.6383206474671,287.5255567402866,-41.829573934837114,56.152199892452984,25.683713379902837,4.0,278.62,290.63,282.14,278.74,283.02,294.53
2021-03-29,285.77,293.18,284.7,290.82,21718831.0,288.6175,META,280.8457142857143,280.7561860097887,284.1129523809524,287.6710530931663,289.726517294521,-24.13137893593918,60.67728256753233,26.42597884265924,4.0,290.11,282.14,278.74,283.02,283.02,298.66
2021-03-30,289.83,292.47,286.7,288.0,17474537.0,289.25,META,282.4957142857143,281.72202787515016,285.06685714285715,288.55197563072403,290.25978118780165,-32.810311011487755,58.33340342737056,27.115225343790183,4.0,290.11,278.74,283.02,283.02,283.02,298.66
2021-03-31,289.99,296.5,288.61,294.53,19498157.0,292.4075,META,283.9707142857143,283.4297574917968,286.6714285714286,290.82907788105456,292.80263231304775,-14.513869431213244,61.994447045948625,28.11696053701406,4.0,290.11,283.02,283.02,283.02,290.82,298.66
2021-04-01,298.4,302.4,296.6,298.66,17615980.0,299.015,META,286.1321428571428,285.46045649289056,288.63,293.6331399645285,296.01380181031874,-11.032448377580987,64.14051037401578,29.513960212278082,4.0,293.54,283.02,283.02,290.82,288.0,298.66
